2026-05-11 20:34:10;Randomized Backoff;caso1;1;1;2;6;18.126053899992257;5.838681200082647;5.123660599987488;6.0026645999460015;0.853943433331248;22
2026-05-11 20:34:10;Randomized Backoff;caso1;1;2;2;6;18.126053899992257;5.796410100010689;6.241882799949963;6.001520499994513;1.0403137999916605;31
2026-05-11 20:34:10;Randomized Backoff;caso1;1;3;2;6;18.126053899992257;6.783731200004695;3.6913680000288878;6.000670299981721;0.6152280000048146;20
2026-05-11 20:34:10;Randomized Backoff;caso1;1;4;2;6;18.126053899992257;4.723185100010596;3.8674909000110347;6.001101300003938;0.6445818166685058;17
2026-05-11 20:34:10;Randomized Backoff;caso1;1;5;2;6;18.126053899992257;7.100989200029289;5.021150200016564;6.002697900024941;0.8368583666694273;23
2026-05-11 20:34:29;Randomized Backoff;caso1;2;1;2;6;19.41304179999861;8.850667200022144;2.1764455000229646;6.001174000004539;0.3627409166704941;11
2026-05-11 20:34:29;Randomized Backoff;caso1;2;2;2;6;19.41304179999861;5.84150910002063;7.420736900006887;6.0022865000064485;1.236789483334481;33
2026-05-11 20:34:29;Randomized Backoff;caso1;2;3;2;6;19.41304179999861;6.98557710001478;1.6934473999717738;6.001557400042657;0.282241233328629;10
2026-05-11 20:34:29;Randomized Backoff;caso1;2;4;2;6;19.41304179999861;5.744043600017903;7.666215600009309;6.001854999980424;1.2777026000015514;35
2026-05-11 20:34:29;Randomized Backoff;caso1;2;5;2;6;19.41304179999861;6.297782299952814;6.024039300042205;6.000572500022827;1.004006550007034;30
2026-05-11 20:34:49;Randomized Backoff;caso1;3;1;2;6;19.377460200019414;9.46139589996892;3.915341799991438;6.000145900034113;0.6525569666652397;22
2026-05-11 20:34:49;Randomized Backoff;caso1;3;2;2;6;19.377460200019414;2.4483296000107657;5.252632800024003;6.000585199974012;0.8754388000040004;23
2026-05-11 20:34:49;Randomized Backoff;caso1;3;3;2;6;19.377460200019414;3.7619092000531964;5.185696599975927;6.001032200001646;0.8642827666626545;19
2026-05-11 20:34:49;Randomized Backoff;caso1;3;4;2;6;19.377460200019414;6.815810900006909;4.1976974999997765;6.000820000015665;0.6996162499999627;21
2026-05-11 20:34:49;Randomized Backoff;caso1;3;5;2;6;19.377460200019414;5.106786999996984;6.927284299978055;6.001256099989405;1.1545473833296758;31
2026-05-11 20:35:06;Randomized Backoff;caso1;4;1;2;6;17.49751849999302;5.469172799959779;4.283256099995924;6.0021719999786;0.7138760166659873;22
2026-05-11 20:35:06;Randomized Backoff;caso1;4;2;2;6;17.49751849999302;5.045945199992275;2.503178599959938;6.00282779999543;0.4171964333266563;13
2026-05-11 20:35:06;Randomized Backoff;caso1;4;3;2;6;17.49751849999302;4.878498399979435;6.615506900037872;6.0026153000071645;1.1025844833396452;31
2026-05-11 20:35:06;Randomized Backoff;caso1;4;4;2;6;17.49751849999302;4.9986058000067715;5.343601300002774;6.001710299955448;0.8906002166671291;27
2026-05-11 20:35:06;Randomized Backoff;caso1;4;5;2;6;17.49751849999302;5.140910399961285;6.317575400025817;6.001983399997698;1.052929233337636;30
2026-05-11 20:35:24;Randomized Backoff;caso1;5;1;2;6;17.793721599999117;6.357336899993243;4.125599400053034;6.001939099980518;0.687599900008839;23
2026-05-11 20:35:24;Randomized Backoff;caso1;5;2;2;6;17.793721599999117;6.735972399997991;4.758791400032351;6.002381800004514;0.7931319000053918;23
2026-05-11 20:35:24;Randomized Backoff;caso1;5;3;2;6;17.793721599999117;5.524935199995525;4.886969600018347;6.001065499993274;0.8144949333363911;23
2026-05-11 20:35:24;Randomized Backoff;caso1;5;4;2;6;17.793721599999117;4.356819999957224;7.433273800037568;6.002597899991088;1.238878966672928;34
2026-05-11 20:35:24;Randomized Backoff;caso1;5;5;2;6;17.793721599999117;4.377205199969467;3.607288800092647;6.001820699981181;0.6012148000154411;20
2026-05-11 20:35:42;Randomized Backoff;caso1;6;1;2;6;18.028980700008105;6.664928099984536;2.341202500043437;6.003319799958263;0.39020041667390615;16
2026-05-11 20:35:42;Randomized Backoff;caso1;6;2;2;6;18.028980700008105;4.955725700041512;7.070711800013669;6.001781800034223;1.1784519666689448;32
2026-05-11 20:35:42;Randomized Backoff;caso1;6;3;2;6;18.028980700008105;5.937382900039665;2.349127200024668;6.001147499977378;0.39152120000411134;13
2026-05-11 20:35:42;Randomized Backoff;caso1;6;4;2;6;18.028980700008105;4.761830200004624;4.538062799983891;6.001706599985482;0.7563437999973152;22
2026-05-11 20:35:42;Randomized Backoff;caso1;6;5;2;6;18.028980700008105;6.5820381000230554;5.142734899971401;6.000944899977185;0.8571224833285669;23
2026-05-11 20:36:01;Randomized Backoff;caso1;7;1;2;6;19.580552200000966;7.0789179999846965;4.755970700003672;6.0028150000434835;0.7926617833339454;27
2026-05-11 20:36:01;Randomized Backoff;caso1;7;2;2;6;19.580552200000966;6.85463959997287;6.723420299967984;6.001691499986919;1.120570049994664;31
2026-05-11 20:36:01;Randomized Backoff;caso1;7;3;2;6;19.580552200000966;7.739117699995404;4.2169351000047754;6.002019699953962;0.7028225166674625;21
2026-05-11 20:36:01;Randomized Backoff;caso1;7;4;2;6;19.580552200000966;7.4239136000105646;2.2380640000046697;6.002334099990549;0.3730106666674449;12
2026-05-11 20:36:01;Randomized Backoff;caso1;7;5;2;6;19.580552200000966;5.402223200042499;3.098275000025751;6.001169800001662;0.5163791666709585;21
2026-05-11 20:36:20;Randomized Backoff;caso1;8;1;2;6;18.723110399994766;3.285883400007151;7.931955000007292;6.00153959999443;1.3219925000012154;28
2026-05-11 20:36:20;Randomized Backoff;caso1;8;2;2;6;18.723110399994766;6.76558320003096;5.956354099995224;6.000404500053264;0.9927256833325373;26
2026-05-11 20:36:20;Randomized Backoff;caso1;8;3;2;6;18.723110399994766;5.123859499988612;3.1559075999830384;6.002013799967244;0.5259845999971731;15
2026-05-11 20:36:20;Randomized Backoff;caso1;8;4;2;6;18.723110399994766;6.9070142999407835;4.5581634000409395;6.001563799974974;0.7596939000068232;21
2026-05-11 20:36:20;Randomized Backoff;caso1;8;5;2;6;18.723110399994766;4.176682100020116;4.937017000018386;6.0015814999933355;0.822836166669731;27
2026-05-11 20:36:39;Randomized Backoff;caso1;9;1;2;6;18.663071199989645;9.115585100022145;3.54636420001043;6.000480900023831;0.5910607000017384;17
2026-05-11 20:36:39;Randomized Backoff;caso1;9;2;2;6;18.663071199989645;7.063556500012055;3.969732599944109;6.001032300002407;0.6616220999906849;20
2026-05-11 20:36:39;Randomized Backoff;caso1;9;3;2;6;18.663071199989645;5.999605799966957;6.220101200044155;6.003649000020232;1.0366835333406925;31
2026-05-11 20:36:39;Randomized Backoff;caso1;9;4;2;6;18.663071199989645;3.5275776000053156;3.7274893000139855;6.000923700077692;0.6212482166689975;17
2026-05-11 20:36:39;Randomized Backoff;caso1;9;5;2;6;18.663071199989645;7.323994300008053;3.7749940000358038;6.0009617999894544;0.629165666672634;22
2026-05-11 20:36:59;Randomized Backoff;caso1;10;1;2;6;20.6106394000235;6.030776900064666;4.849099299986847;6.002057999954559;0.8081832166644745;23
2026-05-11 20:36:59;Randomized Backoff;caso1;10;2;2;6;20.6106394000235;4.4595257000182755;3.706332600006135;6.001884599972982;0.6177221000010226;22
2026-05-11 20:36:59;Randomized Backoff;caso1;10;3;2;6;20.6106394000235;5.260742799990112;5.894996900053229;6.003022099961527;0.9824994833422048;25
2026-05-11 20:36:59;Randomized Backoff;caso1;10;4;2;6;20.6106394000235;4.594041400006972;4.024845300038578;6.002902400039602;0.6708075500064297;18
2026-05-11 20:36:59;Randomized Backoff;caso1;10;5;2;6;20.6106394000235;6.913237400003709;7.694397099985508;6.00195150001673;1.2823995166642514;30
2026-05-11 20:37:56;Randomized Backoff;caso2;1;1;2;6;21.316669099993305;4.233973899972625;4.424358400021447;6.000720900017768;0.7373930666702412;23
2026-05-11 20:37:56;Randomized Backoff;caso2;1;2;2;6;21.316669099993305;8.07757170003606;3.9663680999947246;6.002110099972924;0.6610613499991208;20
2026-05-11 20:37:56;Randomized Backoff;caso2;1;3;3;6;21.316669099993305;9.13619849999668;3.958630000037374;6.000635400007013;0.6597716666728957;20
2026-05-11 20:37:56;Randomized Backoff;caso2;1;4;3;6;21.316669099993305;7.170131499966374;3.949330900039058;6.002581299981102;0.6582218166731764;18
2026-05-11 20:37:56;Randomized Backoff;caso2;1;5;2;6;21.316669099993305;4.911208099976648;0.32694130003801547;6.001503699924797;0.05449021667300258;3
2026-05-11 20:37:56;Randomized Backoff;caso2;1;6;4;6;21.316669099993305;11.118774599948665;4.1953550999751315;6.001161800028058;0.6992258499958552;20
2026-05-11 20:38:19;Randomized Backoff;caso2;2;1;2;6;23.21944539999822;8.393272100016475;3.294860099995276;6.000754000007873;0.5491433499992127;16
2026-05-11 20:38:19;Randomized Backoff;caso2;2;2;2;6;23.21944539999822;6.775048099952983;3.465166100038914;6.000630299997283;0.577527683339819;16
2026-05-11 20:38:19;Randomized Backoff;caso2;2;3;3;6;23.21944539999822;7.553260200016666;3.9584119000064675;6.001619299990125;0.6597353166677445;22
2026-05-11 20:38:19;Randomized Backoff;caso2;2;4;3;6;23.21944539999822;12.324550899968017;3.9421291000326164;6.000664400024107;0.6570215166721027;18
2026-05-11 20:38:19;Randomized Backoff;caso2;2;5;2;6;23.21944539999822;7.185637399961706;4.51662869998836;6.002314399986062;0.7527714499980599;20
2026-05-11 20:38:19;Randomized Backoff;caso2;2;6;4;6;23.21944539999822;14.939104200020665;2.278260799997952;6.000952300004428;0.379710133332992;11
2026-05-11 20:38:41;Randomized Backoff;caso2;3;1;2;6;21.08896389999427;4.845037699997192;5.2156455999356695;6.001912900013849;0.8692742666559449;25
2026-05-11 20:38:41;Randomized Backoff;caso2;3;2;2;6;21.08896389999427;3.8785632999788504;7.369765300012659;6.001333599968348;1.2282942166687765;28
2026-05-11 20:38:41;Randomized Backoff;caso2;3;3;3;6;21.08896389999427;9.339594199962448;3.257887000014307;6.00060639998992;0.5429811666690512;15
2026-05-11 20:38:41;Randomized Backoff;caso2;3;4;3;6;21.08896389999427;7.387529799976619;2.647930399980396;6.001701700035483;0.441321733330066;16
2026-05-11 20:38:41;Randomized Backoff;caso2;3;5;2;6;21.08896389999427;6.034903599997051;5.330880399997113;6.001194800017402;0.8884800666661855;26
2026-05-11 20:38:41;Randomized Backoff;caso2;3;6;4;6;21.08896389999427;9.06236779995379;6.024262200022349;6.00128290001885;1.0040437000037248;21
2026-05-11 20:39:02;Randomized Backoff;caso2;4;1;2;6;21.65426490001846;5.687617800023872;3.258771400054684;6.001738699967973;0.5431285666757807;16
2026-05-11 20:39:02;Randomized Backoff;caso2;4;2;2;6;21.65426490001846;4.78870110004209;3.0311730000248645;6.001550999993924;0.505195500004144;14
2026-05-11 20:39:02;Randomized Backoff;caso2;4;3;3;6;21.65426490001846;9.076230900012888;5.5026383999793325;6.001646799966693;0.9171063999965554;22
2026-05-11 20:39:02;Randomized Backoff;caso2;4;4;3;6;21.65426490001846;3.1925629999896046;10.36395260001882;6.001501499995356;1.72732543333647;44
2026-05-11 20:39:02;Randomized Backoff;caso2;4;5;2;6;21.65426490001846;4.19470469999942;1.8595160999393556;6.002398400014499;0.3099193499898926;11
2026-05-11 20:39:02;Randomized Backoff;caso2;4;6;4;6;21.65426490001846;9.238892399967881;6.412336799985496;6.001882199983811;1.0687227999975828;28
2026-05-11 20:39:25;Randomized Backoff;caso2;5;1;2;6;22.380180799984373;4.242340799974045;4.004898299986962;6.001631999999518;0.667483049997827;19
2026-05-11 20:39:25;Randomized Backoff;caso2;5;2;2;6;22.380180799984373;4.997629299963592;4.671610799967311;6.000759899994591;0.7786017999945519;19
2026-05-11 20:39:25;Randomized Backoff;caso2;5;3;3;6;22.380180799984373;7.239474600006361;4.738997399981599;6.000963599944953;0.7898328999969332;20
2026-05-11 20:39:25;Randomized Backoff;caso2;5;4;3;6;22.380180799984373;8.338531899964437;5.942096100043273;6.0010249000333715;0.9903493500072121;25
2026-05-11 20:39:25;Randomized Backoff;caso2;5;5;2;6;22.380180799984373;7.078925700014224;4.1138569000177085;6.001080800051568;0.6856428166696181;20
2026-05-11 20:39:25;Randomized Backoff;caso2;5;6;4;6;22.380180799984373;12.243724899977678;4.133695499942405;6.001655300031416;0.6889492499904009;20
2026-05-11 20:39:48;Randomized Backoff;caso2;6;1;2;6;23.054497900011484;5.404526799975429;0.7698653000115883;6.000919800018892;0.12831088333526472;5
2026-05-11 20:39:48;Randomized Backoff;caso2;6;2;2;6;23.054497900011484;6.110739499999909;5.880173500016099;6.000677300035022;0.9800289166693498;28
2026-05-11 20:39:48;Randomized Backoff;caso2;6;3;3;6;23.054497900011484;11.29810479999287;2.78298770004767;6.001730800024234;0.4638312833412783;16
2026-05-11 20:39:48;Randomized Backoff;caso2;6;4;3;6;23.054497900011484;7.127440800017212;3.5027122999890707;6.001005600031931;0.5837853833315118;16
2026-05-11 20:39:48;Randomized Backoff;caso2;6;5;2;6;23.054497900011484;6.177788299974054;3.020558499993058;6.001946600008523;0.5034264166655097;12
2026-05-11 20:39:48;Randomized Backoff;caso2;6;6;4;6;23.054497900011484;10.615228600014234;6.436169299995527;6.001942799979588;1.0726948833325878;30
2026-05-11 20:40:09;Randomized Backoff;caso2;7;1;2;6;21.45095030000084;4.4746163000236265;2.99120079993736;6.002118799980963;0.49853346665622666;16
2026-05-11 20:40:09;Randomized Backoff;caso2;7;2;2;6;21.45095030000084;4.127818900014972;7.928120399999898;6.001651700004004;1.321353399999983;42
2026-05-11 20:40:09;Randomized Backoff;caso2;7;3;3;6;21.45095030000084;7.403751900012139;1.2201037999766413;6.001571399974637;0.20335063332944023;9
2026-05-11 20:40:09;Randomized Backoff;caso2;7;4;3;6;21.45095030000084;5.728103500005091;6.6102454000210855;6.000681599980453;1.101707566670181;29
2026-05-11 20:40:09;Randomized Backoff;caso2;7;5;2;6;21.45095030000084;4.402032299985876;3.006363200052874;6.001517999975476;0.5010605333421457;12
2026-05-11 20:40:09;Randomized Backoff;caso2;7;6;4;6;21.45095030000084;10.643255299975863;4.805715700000292;6.000946699990891;0.8009526166667152;20
2026-05-11 20:40:30;Randomized Backoff;caso2;8;1;2;6;20.692438400001265;4.235618900012923;3.6466337999736425;6.0008898999367375;0.6077722999956071;17
2026-05-11 20:40:30;Randomized Backoff;caso2;8;2;2;6;20.692438400001265;6.0158402000088245;3.068949499982409;6.001034100016113;0.5114915833304016;19
2026-05-11 20:40:30;Randomized Backoff;caso2;8;3;3;6;20.692438400001265;7.552234699978726;5.078068099974189;6.001990399992792;0.8463446833290315;24
2026-05-11 20:40:30;Randomized Backoff;caso2;8;4;3;6;20.692438400001265;10.937719000008656;3.7534683999838307;6.00035920002847;0.6255780666639718;16
2026-05-11 20:40:30;Randomized Backoff;caso2;8;5;2;6;20.692438400001265;6.410040999966441;2.773779199953424;6.0001670999627095;0.46229653332557064;14
2026-05-11 20:40:30;Randomized Backoff;caso2;8;6;4;6;20.692438400001265;7.2980363000242505;5.039046199992299;6.001902800024254;0.8398410333320498;22
2026-05-11 20:40:56;Randomized Backoff;caso2;9;1;2;6;25.908711199997924;7.113310899934731;2.2046601999900304;6.001523500017356;0.36744336666500504;11
2026-05-11 20:40:56;Randomized Backoff;caso2;9;2;2;6;25.908711199997924;7.460793699952774;4.7794208000123035;6.001152999990154;0.796570133335384;20
2026-05-11 20:40:56;Randomized Backoff;caso2;9;3;3;6;25.908711199997924;4.664642499992624;1.5676813999889418;6.001330900005996;0.2612802333314903;8
2026-05-11 20:40:56;Randomized Backoff;caso2;9;4;3;6;25.908711199997924;7.329835599986836;4.351562400028342;6.000848000025144;0.7252604000047237;20
2026-05-11 20:40:56;Randomized Backoff;caso2;9;5;2;6;25.908711199997924;4.954383899981622;1.2946136000100523;6.001112999976613;0.2157689333350087;9
2026-05-11 20:40:56;Randomized Backoff;caso2;9;6;4;6;25.908711199997924;11.10783409999567;8.798640399996657;6.0011254999553785;1.4664400666661095;33
2026-05-11 20:41:20;Randomized Backoff;caso2;10;1;2;6;24.360686400003033;3.4695627999608405;2.9003842000092845;6.001694000035059;0.4833973666682141;18
2026-05-11 20:41:20;Randomized Backoff;caso2;10;2;2;6;24.360686400003033;6.062832299998263;4.015804700000444;6.001481100014644;0.6693007833334074;20
2026-05-11 20:41:20;Randomized Backoff;caso2;10;3;3;6;24.360686400003033;5.81079150000005;1.477574899996398;6.000278599996818;0.246262483332733;9
2026-05-11 20:41:20;Randomized Backoff;caso2;10;4;3;6;24.360686400003033;11.188628100033384;5.672785100003239;6.000990600034129;0.9454641833338732;26
2026-05-11 20:41:20;Randomized Backoff;caso2;10;5;2;6;24.360686400003033;5.6474528000399005;0.9061865999829024;6.001775799959432;0.1510310999971504;6
2026-05-11 20:41:20;Randomized Backoff;caso2;10;6;4;6;24.360686400003033;12.349104799999623;6.009371799940709;6.001076099986676;1.0015619666567848;22
2026-05-11 20:41:41;Randomized Backoff;caso3;1;1;3;3;13.891428999981144;7.848177200008649;2.7400004910305142e-05;3.0000674000184517;9.133334970101714e-06;0
2026-05-11 20:41:41;Randomized Backoff;caso3;1;2;3;3;13.891428999981144;6.4721428000193555;0.8058420000306796;3.0011505000002217;0.26861400001022656;4
2026-05-11 20:41:41;Randomized Backoff;caso3;1;3;2;3;13.891428999981144;3.333031899994239;1.9920649999403395;3.0011114999942947;0.6640216666467799;9
2026-05-11 20:41:41;Randomized Backoff;caso3;1;4;4;3;13.891428999981144;2.7968623000197113;1.0857291000138503;3.0010480000055395;0.36190970000461675;6
2026-05-11 20:41:41;Randomized Backoff;caso3;1;5;4;3;13.891428999981144;5.410047999990638;2.509998739697039e-05;3.0016382000176236;8.366662465656797e-06;0
2026-05-11 20:41:41;Randomized Backoff;caso3;1;6;3;3;13.891428999981144;3.9520638000103645;2.0454408999939915;3.000232700025663;0.6818136333313305;11
2026-05-11 20:41:41;Randomized Backoff;caso3;1;7;5;3;13.891428999981144;5.7989432999747805;2.616875200008508;3.0002923000138253;0.8722917333361693;14
2026-05-11 20:41:41;Randomized Backoff;caso3;1;8;4;3;13.891428999981144;4.321337599976687;0.5958858999947552;3.001215399999637;0.19862863333158506;5
2026-05-11 20:41:41;Randomized Backoff;caso3;1;9;3;3;13.891428999981144;4.883846700045979;4.94255730000441;3.001439100014977;1.64751910000147;22
2026-05-11 20:41:41;Randomized Backoff;caso3;1;10;6;3;13.891428999981144;4.813065199996345;6.074562099965988;3.002232900034869;2.0248540333219958;23
2026-05-11 20:41:41;Randomized Backoff;caso3;1;11;2;3;13.891428999981144;3.3435230999893975;0.7327431999729015;3.0014635999978054;0.2442477333243005;6
2026-05-11 20:41:41;Randomized Backoff;caso3;1;12;3;3;13.891428999981144;4.720957100013038;1.6556179000181146;3.000763399992138;0.5518726333393715;11
2026-05-11 20:41:55;Randomized Backoff;caso3;2;1;3;3;14.469028399995295;5.648199500021292;2.6440347000025213;3.0007859999896027;0.8813449000008404;11
2026-05-11 20:41:55;Randomized Backoff;caso3;2;2;3;3;14.469028399995295;1.7530387000006158;2.1579603999853134;3.000590200012084;0.7193201333284378;13
2026-05-11 20:41:55;Randomized Backoff;caso3;2;3;2;3;14.469028399995295;2.9543214999721386;2.0107051000231877;3.000901699968381;0.6702350333410626;11
2026-05-11 20:41:55;Randomized Backoff;caso3;2;4;4;3;14.469028399995295;5.5358143000048585;4.639548900013324;3.0009748000011314;1.5465163000044413;21
2026-05-11 20:41:55;Randomized Backoff;caso3;2;5;4;3;14.469028399995295;6.499352499988163;2.9921857999870554;3.0002496000088286;0.9973952666623518;14
2026-05-11 20:41:55;Randomized Backoff;caso3;2;6;3;3;14.469028399995295;2.0551473000377882;1.7878692999656778;3.0012327000440564;0.5959564333218926;9
2026-05-11 20:41:55;Randomized Backoff;caso3;2;7;5;3;14.469028399995295;9.136311900016153;2.330843099975027;3.0009114000131376;0.7769476999916757;9
2026-05-11 20:41:55;Randomized Backoff;caso3;2;8;4;3;14.469028399995295;3.4501937000022735;0.31240909997723065;3.001619099988602;0.10413636665907688;3
2026-05-11 20:41:55;Randomized Backoff;caso3;2;9;3;3;14.469028399995295;4.783960200002184;2.8399983420968056e-05;3.0000933000119403;9.466661140322685e-06;0
2026-05-11 20:41:55;Randomized Backoff;caso3;2;10;6;3;14.469028399995295;3.805725500016706;7.566123700002208;3.000267600029474;2.5220412333340696;28
2026-05-11 20:41:55;Randomized Backoff;caso3;2;11;2;3;14.469028399995295;4.054610799968941;2.260002656839788e-05;3.0005160000000615;7.53334218946596e-06;0
2026-05-11 20:41:55;Randomized Backoff;caso3;2;12;3;3;14.469028399995295;7.251716300001135;3.6664478000311647;3.0005101000133436;1.2221492666770548;14
2026-05-11 20:42:11;Randomized Backoff;caso3;3;1;3;3;16.23528220001026;6.331486700015375;1.2182919000042602;3.0014741999912076;0.4060973000014201;7
2026-05-11 20:42:11;Randomized Backoff;caso3;3;2;3;3;16.23528220001026;7.780506799987052;0.8355689000163693;3.000067500019213;0.2785229666721231;5
2026-05-11 20:42:11;Randomized Backoff;caso3;3;3;2;3;16.23528220001026;2.617545799992513;0.3857975999999326;3.000555600010557;0.12859919999997751;3
2026-05-11 20:42:11;Randomized Backoff;caso3;3;4;4;3;16.23528220001026;6.681167700007791;2.091902399988612;3.001452700002119;0.6973007999962041;10
2026-05-11 20:42:11;Randomized Backoff;caso3;3;5;4;3;16.23528220001026;6.131138500000816;1.8453825999749824;3.0009828000038397;0.6151275333249941;6
2026-05-11 20:42:11;Randomized Backoff;caso3;3;6;3;3;16.23528220001026;5.76667469998938;1.6794172000372782;3.0000634999596514;0.5598057333457594;8
2026-05-11 20:42:11;Randomized Backoff;caso3;3;7;5;3;16.23528220001026;10.203553999977885;3.0293549000052735;3.001372099999571;1.0097849666684244;14
2026-05-11 20:42:11;Randomized Backoff;caso3;3;8;4;3;16.23528220001026;6.776562899991404;1.9388195999781601;3.0000740000396036;0.64627319999272;11
2026-05-11 20:42:11;Randomized Backoff;caso3;3;9;3;3;16.23528220001026;3.206378400034737;0.20961920003173873;3.000886099995114;0.06987306667724624;2
2026-05-11 20:42:11;Randomized Backoff;caso3;3;10;6;3;16.23528220001026;5.261440499976743;1.2014044000243302;3.0005556999822147;0.40046813334144343;8
2026-05-11 20:42:11;Randomized Backoff;caso3;3;11;2;3;16.23528220001026;3.681464799999958;2.7700007194653153e-05;3.0009212999721058;9.233335731551051e-06;0
2026-05-11 20:42:11;Randomized Backoff;caso3;3;12;3;3;16.23528220001026;4.576555399980862;0.7411619999911636;3.000081100006355;0.24705399999705455;6
2026-05-11 20:42:25;Randomized Backoff;caso3;4;1;3;3;13.043284600018524;3.1982670000288635;4.182865499984473;3.0005242000042927;1.3942884999948244;16
2026-05-11 20:42:25;Randomized Backoff;caso3;4;2;3;3;13.043284600018524;3.537263600010192;0.6745448000147007;3.0002437999937683;0.2248482666715669;4
2026-05-11 20:42:25;Randomized Backoff;caso3;4;3;2;3;13.043284600018524;2.82227580001927;1.6942504000326153;3.0002310999843758;0.5647501333442051;7
2026-05-11 20:42:25;Randomized Backoff;caso3;4;4;4;3;13.043284600018524;8.086205200001132;0.35469879998709075;3.000945400010096;0.11823293332903025;3
2026-05-11 20:42:25;Randomized Backoff;caso3;4;5;4;3;13.043284600018524;6.082021799957147;2.4699984351173043e-05;3.0001767000067048;8.233328117057681e-06;0
2026-05-11 20:42:25;Randomized Backoff;caso3;4;6;3;3;13.043284600018524;3.9273943999723997;2.070325800043065;3.000858599989442;0.690108600014355;10
2026-05-11 20:42:25;Randomized Backoff;caso3;4;7;5;3;13.043284600018524;7.2379730999819;2.765133799985051;3.0011541999701876;0.9217112666616837;12
2026-05-11 20:42:25;Randomized Backoff;caso3;4;8;4;3;13.043284600018524;5.417373000003863;0.6156541000236757;3.000215299980482;0.20521803334122524;3
2026-05-11 20:42:25;Randomized Backoff;caso3;4;9;3;3;13.043284600018524;4.4961291999788955;1.145133399986662;3.000878199993167;0.38171113332888734;7
2026-05-11 20:42:25;Randomized Backoff;caso3;4;10;6;3;13.043284600018524;9.602803599991603;0.43778319997363724;3.0014536999806296;0.14592773332454576;4
2026-05-11 20:42:25;Randomized Backoff;caso3;4;11;2;3;13.043284600018524;3.168669000035152;2.2800028091296554e-05;3.001062600000296;7.600009363765518e-06;0
2026-05-11 20:42:25;Randomized Backoff;caso3;4;12;3;3;13.043284600018524;5.016433799959486;2.110259400011273;3.0006544000352733;0.7034198000037577;13
2026-05-11 20:42:43;Randomized Backoff;caso3;5;1;3;3;18.43365679998533;4.976167200016789;1.92999723367393e-05;3.0011630000080913;6.433324112246434e-06;0
2026-05-11 20:42:43;Randomized Backoff;caso3;5;2;3;3;18.43365679998533;4.6655941999924835;3.970493600005284;3.000661800033413;1.323497866668428;17
2026-05-11 20:42:43;Randomized Backoff;caso3;5;3;2;3;18.43365679998533;4.949791000020923;2.4369089000392705;3.001143500005128;0.8123029666797569;11
2026-05-11 20:42:43;Randomized Backoff;caso3;5;4;4;3;18.43365679998533;4.328334499994526;2.9300019377842546e-05;3.000123900012113;9.766673125947515e-06;0
2026-05-11 20:42:43;Randomized Backoff;caso3;5;5;4;3;18.43365679998533;6.067350400000578;1.5975080999778584;3.0005205000343267;0.5325026999926195;10
2026-05-11 20:42:43;Randomized Backoff;caso3;5;6;3;3;18.43365679998533;2.2822318999969866;2.440001117065549e-05;3.0001349999802187;8.133337056885162e-06;0
2026-05-11 20:42:43;Randomized Backoff;caso3;5;7;5;3;18.43365679998533;3.3929806999803986;3.0652778999938164;3.0002081000129692;1.0217592999979388;14
2026-05-11 20:42:43;Randomized Backoff;caso3;5;8;4;3;18.43365679998533;6.3421375999751035;2.330794000037713;3.0019664999854285;0.7769313333459044;12
2026-05-11 20:42:43;Randomized Backoff;caso3;5;9;3;3;18.43365679998533;3.172726099990541;3.276106199977221;3.001025600009598;1.092035399992407;17
2026-05-11 20:42:43;Randomized Backoff;caso3;5;10;6;3;18.43365679998533;13.372554600035073;2.059573900012765;3.000272099976428;0.6865246333375884;8
2026-05-11 20:42:43;Randomized Backoff;caso3;5;11;2;3;18.43365679998533;3.6238506000081543;2.651950900006341;3.0008219000010286;0.8839836333354469;11
2026-05-11 20:42:43;Randomized Backoff;caso3;5;12;3;3;18.43365679998533;3.968951399991056;0.7880556999880355;3.0013054000155535;0.2626852333293452;4
2026-05-11 20:43:01;Randomized Backoff;caso3;6;1;3;3;18.410622900002636;5.778845699940575;0.912151900032768;3.000514499959536;0.304050633344256;6
2026-05-11 20:43:01;Randomized Backoff;caso3;6;2;3;3;18.410622900002636;4.89793990002363;0.7282500000146683;3.0021591000258923;0.24275000000488944;4
2026-05-11 20:43:01;Randomized Backoff;caso3;6;3;2;3;18.410622900002636;4.064490600023419;1.4555503000156023;3.001283699995838;0.4851834333385341;8
2026-05-11 20:43:01;Randomized Backoff;caso3;6;4;4;3;18.410622900002636;7.663692500005709;3.3936244000215083;3.0004788000078406;1.1312081333405029;14
2026-05-11 20:43:01;Randomized Backoff;caso3;6;5;4;3;18.410622900002636;8.311512300017057;0.056100299960235134;3.000642399973003;0.018700099986745045;1
2026-05-11 20:43:01;Randomized Backoff;caso3;6;6;3;3;18.410622900002636;4.9248937999946065;2.8999987989664078e-05;3.0014150999777485;9.66666266322136e-06;0
2026-05-11 20:43:01;Randomized Backoff;caso3;6;7;5;3;18.410622900002636;7.360550800018245;2.579999272711575e-05;3.0021427999890875;8.59999757570525e-06;0
2026-05-11 20:43:01;Randomized Backoff;caso3;6;8;4;3;18.410622900002636;5.905353800015291;1.59371960000135;3.000302099972032;0.5312398666671166;8
2026-05-11 20:43:01;Randomized Backoff;caso3;6;9;3;3;18.410622900002636;4.419692999974359;2.90999305434525e-05;3.0013788000505883;9.699976847817501e-06;0
